 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352990 Miracatu
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";909;859;1768
"De 5 a 9 anos";835;801;1636
"De 10 a 14 anos";740;705;1445
"De 15 a 19 anos";739;748;1487
"De 20 a 24 anos";752;819;1571
"De 25 a 29 anos";708;733;1441
"De 30 a 34 anos";667;680;1347
"De 35 a 39 anos";665;715;1380
"De 40 a 44 anos";650;675;1325
"De 45 a 49 anos";633;633;1266
"De 50 a 54 anos";609;599;1208
"De 55 a 59 anos";539;514;1053
"De 60 a 64 anos";470;413;883
"De 65 a 69 anos";382;338;720
"De 70 a 74 anos";285;262;547
"De 75 a 79 anos";209;188;397
"De 80 anos ou mais";225;220;445
"Total";10017;9902;19919
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

