 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431935 São Pedro da Serra
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";99;96;195
"De 5 a 9 anos";117;108;225
"De 10 a 14 anos";149;131;280
"De 15 a 19 anos";168;139;307
"De 20 a 24 anos";140;147;287
"De 25 a 29 anos";136;152;288
"De 30 a 34 anos";144;135;279
"De 35 a 39 anos";128;126;254
"De 40 a 44 anos";147;124;271
"De 45 a 49 anos";128;122;250
"De 50 a 54 anos";110;97;207
"De 55 a 59 anos";89;70;159
"De 60 a 64 anos";69;68;137
"De 65 a 69 anos";46;51;97
"De 70 a 74 anos";27;40;67
"De 75 a 79 anos";22;31;53
"De 80 anos ou mais";21;50;71
"Total";1740;1687;3427
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

