 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355645 Vargem Grande Paulista
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1791;1705;3496
"De 5 a 9 anos";1796;1716;3512
"De 10 a 14 anos";1712;1674;3386
"De 15 a 19 anos";1878;1847;3725
"De 20 a 24 anos";1884;1847;3731
"De 25 a 29 anos";1663;1661;3324
"De 30 a 34 anos";1449;1492;2941
"De 35 a 39 anos";1381;1462;2843
"De 40 a 44 anos";1251;1323;2574
"De 45 a 49 anos";1065;1057;2122
"De 50 a 54 anos";809;809;1618
"De 55 a 59 anos";572;573;1145
"De 60 a 64 anos";388;412;800
"De 65 a 69 anos";297;311;608
"De 70 a 74 anos";197;213;410
"De 75 a 79 anos";129;167;296
"De 80 anos ou mais";83;122;205
"Total";18345;18391;36736
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

