 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355645 Vargem Grande Paulista
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1891;1821;3712
"De 5 a 9 anos";1868;1773;3641
"De 10 a 14 anos";1965;1834;3799
"De 15 a 19 anos";1950;1883;3833
"De 20 a 24 anos";1928;1875;3803
"De 25 a 29 anos";2078;2076;4154
"De 30 a 34 anos";2073;2097;4170
"De 35 a 39 anos";1858;1915;3773
"De 40 a 44 anos";1632;1693;3325
"De 45 a 49 anos";1506;1580;3086
"De 50 a 54 anos";1302;1399;2701
"De 55 a 59 anos";1055;1133;2188
"De 60 a 64 anos";833;879;1712
"De 65 a 69 anos";545;637;1182
"De 70 a 74 anos";365;430;795
"De 75 a 79 anos";243;282;525
"De 80 anos ou mais";220;352;572
"Total";23312;23659;46971
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

