 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355645 Vargem Grande Paulista
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1783;1697;3480
"De 5 a 9 anos";1694;1630;3324
"De 10 a 14 anos";1756;1731;3487
"De 15 a 19 anos";1845;1798;3643
"De 20 a 24 anos";1754;1702;3456
"De 25 a 29 anos";1487;1499;2986
"De 30 a 34 anos";1372;1427;2799
"De 35 a 39 anos";1308;1417;2725
"De 40 a 44 anos";1187;1192;2379
"De 45 a 49 anos";937;932;1869
"De 50 a 54 anos";711;676;1387
"De 55 a 59 anos";472;485;957
"De 60 a 64 anos";350;364;714
"De 65 a 69 anos";261;259;520
"De 70 a 74 anos";167;190;357
"De 75 a 79 anos";120;157;277
"De 80 anos ou mais";59;83;142
"Total";17263;17239;34502
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

