 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355645 Vargem Grande Paulista
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1796;1746;3542
"De 5 a 9 anos";1920;1769;3689
"De 10 a 14 anos";1968;1906;3874
"De 15 a 19 anos";1844;1763;3607
"De 20 a 24 anos";1946;1933;3879
"De 25 a 29 anos";2001;1973;3974
"De 30 a 34 anos";1813;1892;3705
"De 35 a 39 anos";1628;1688;3316
"De 40 a 44 anos";1508;1588;3096
"De 45 a 49 anos";1361;1415;2776
"De 50 a 54 anos";1076;1131;2207
"De 55 a 59 anos";902;910;1812
"De 60 a 64 anos";593;659;1252
"De 65 a 69 anos";409;468;877
"De 70 a 74 anos";297;316;613
"De 75 a 79 anos";184;215;399
"De 80 anos ou mais";157;262;419
"Total";21403;21634;43037
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

