 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313540 Jeceaba
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";137;132;269
"De 5 a 9 anos";136;137;273
"De 10 a 14 anos";160;147;307
"De 15 a 19 anos";194;170;364
"De 20 a 24 anos";183;169;352
"De 25 a 29 anos";187;179;366
"De 30 a 34 anos";197;191;388
"De 35 a 39 anos";189;191;380
"De 40 a 44 anos";190;190;380
"De 45 a 49 anos";190;188;378
"De 50 a 54 anos";195;175;370
"De 55 a 59 anos";163;172;335
"De 60 a 64 anos";132;132;264
"De 65 a 69 anos";101;102;203
"De 70 a 74 anos";69;83;152
"De 75 a 79 anos";48;66;114
"De 80 anos ou mais";55;87;142
"Total";2526;2511;5037
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

