 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313540 Jeceaba
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";144;146;290
"De 5 a 9 anos";168;165;333
"De 10 a 14 anos";218;203;421
"De 15 a 19 anos";226;201;427
"De 20 a 24 anos";213;191;404
"De 25 a 29 anos";210;199;409
"De 30 a 34 anos";197;203;400
"De 35 a 39 anos";199;196;395
"De 40 a 44 anos";208;195;403
"De 45 a 49 anos";214;189;403
"De 50 a 54 anos";184;187;371
"De 55 a 59 anos";154;152;306
"De 60 a 64 anos";121;116;237
"De 65 a 69 anos";86;98;184
"De 70 a 74 anos";66;82;148
"De 75 a 79 anos";52;68;120
"De 80 anos ou mais";41;68;109
"Total";2701;2659;5360
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

