 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313540 Jeceaba
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";140;134;274
"De 5 a 9 anos";137;141;278
"De 10 a 14 anos";169;153;322
"De 15 a 19 anos";206;183;389
"De 20 a 24 anos";185;170;355
"De 25 a 29 anos";194;185;379
"De 30 a 34 anos";198;193;391
"De 35 a 39 anos";187;192;379
"De 40 a 44 anos";195;194;389
"De 45 a 49 anos";193;188;381
"De 50 a 54 anos";199;175;374
"De 55 a 59 anos";157;175;332
"De 60 a 64 anos";132;124;256
"De 65 a 69 anos";97;102;199
"De 70 a 74 anos";67;82;149
"De 75 a 79 anos";48;66;114
"De 80 anos ou mais";53;84;137
"Total";2557;2541;5098
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

