 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313540 Jeceaba
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";130;125;255
"De 5 a 9 anos";134;129;263
"De 10 a 14 anos";133;130;263
"De 15 a 19 anos";159;134;293
"De 20 a 24 anos";173;162;335
"De 25 a 29 anos";165;161;326
"De 30 a 34 anos";189;184;373
"De 35 a 39 anos";192;184;376
"De 40 a 44 anos";177;189;366
"De 45 a 49 anos";185;191;376
"De 50 a 54 anos";179;174;353
"De 55 a 59 anos";181;161;342
"De 60 a 64 anos";129;155;284
"De 65 a 69 anos";112;102;214
"De 70 a 74 anos";76;86;162
"De 75 a 79 anos";50;66;116
"De 80 anos ou mais";60;95;155
"Total";2424;2428;4852
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

