 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313540 Jeceaba
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";169;169;338
"De 5 a 9 anos";216;200;416
"De 10 a 14 anos";247;228;475
"De 15 a 19 anos";231;216;447
"De 20 a 24 anos";241;233;474
"De 25 a 29 anos";239;223;462
"De 30 a 34 anos";198;198;396
"De 35 a 39 anos";224;204;428
"De 40 a 44 anos";215;200;415
"De 45 a 49 anos";214;186;400
"De 50 a 54 anos";169;175;344
"De 55 a 59 anos";144;130;274
"De 60 a 64 anos";105;111;216
"De 65 a 69 anos";83;103;186
"De 70 a 74 anos";65;79;144
"De 75 a 79 anos";50;65;115
"De 80 anos ou mais";34;59;93
"Total";2844;2779;5623
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

