 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270895 Senador Rui Palmeira
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";792;787;1579
"De 5 a 9 anos";911;919;1830
"De 10 a 14 anos";845;853;1698
"De 15 a 19 anos";739;762;1501
"De 20 a 24 anos";571;594;1165
"De 25 a 29 anos";446;455;901
"De 30 a 34 anos";381;382;763
"De 35 a 39 anos";363;362;725
"De 40 a 44 anos";299;324;623
"De 45 a 49 anos";227;248;475
"De 50 a 54 anos";175;201;376
"De 55 a 59 anos";184;189;373
"De 60 a 64 anos";176;168;344
"De 65 a 69 anos";137;134;271
"De 70 a 74 anos";89;95;184
"De 75 a 79 anos";54;61;115
"De 80 anos ou mais";70;94;164
"Total";6459;6628;13087
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

