 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270895 Senador Rui Palmeira
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";963;943;1906
"De 5 a 9 anos";899;915;1814
"De 10 a 14 anos";814;823;1637
"De 15 a 19 anos";697;694;1391
"De 20 a 24 anos";535;526;1061
"De 25 a 29 anos";407;405;812
"De 30 a 34 anos";371;365;736
"De 35 a 39 anos";312;333;645
"De 40 a 44 anos";237;259;496
"De 45 a 49 anos";186;197;383
"De 50 a 54 anos";191;187;378
"De 55 a 59 anos";181;175;356
"De 60 a 64 anos";143;147;290
"De 65 a 69 anos";103;109;212
"De 70 a 74 anos";69;71;140
"De 75 a 79 anos";46;55;101
"De 80 anos ou mais";67;103;170
"Total";6221;6307;12528
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

