 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270895 Senador Rui Palmeira
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";701;669;1370
"De 5 a 9 anos";691;659;1350
"De 10 a 14 anos";667;679;1346
"De 15 a 19 anos";688;719;1407
"De 20 a 24 anos";707;717;1424
"De 25 a 29 anos";569;630;1199
"De 30 a 34 anos";469;540;1009
"De 35 a 39 anos";379;406;785
"De 40 a 44 anos";359;390;749
"De 45 a 49 anos";309;357;666
"De 50 a 54 anos";309;333;642
"De 55 a 59 anos";228;258;486
"De 60 a 64 anos";168;204;372
"De 65 a 69 anos";149;169;318
"De 70 a 74 anos";160;148;308
"De 75 a 79 anos";104;107;211
"De 80 anos ou mais";100;128;228
"Total";6757;7113;13870
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

