 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270895 Senador Rui Palmeira
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";735;762;1497
"De 5 a 9 anos";806;841;1647
"De 10 a 14 anos";930;891;1821
"De 15 a 19 anos";758;782;1540
"De 20 a 24 anos";592;649;1241
"De 25 a 29 anos";421;445;866
"De 30 a 34 anos";411;417;828
"De 35 a 39 anos";354;361;715
"De 40 a 44 anos";358;346;704
"De 45 a 49 anos";253;285;538
"De 50 a 54 anos";187;231;418
"De 55 a 59 anos";156;188;344
"De 60 a 64 anos";198;183;381
"De 65 a 69 anos";151;144;295
"De 70 a 74 anos";112;113;225
"De 75 a 79 anos";61;76;137
"De 80 anos ou mais";78;87;165
"Total";6561;6801;13362
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

