 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421020 Major Gercino
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";108;106;214
"De 5 a 9 anos";115;113;228
"De 10 a 14 anos";126;134;260
"De 15 a 19 anos";145;145;290
"De 20 a 24 anos";133;135;268
"De 25 a 29 anos";128;131;259
"De 30 a 34 anos";129;114;243
"De 35 a 39 anos";123;111;234
"De 40 a 44 anos";126;107;233
"De 45 a 49 anos";127;107;234
"De 50 a 54 anos";111;100;211
"De 55 a 59 anos";94;81;175
"De 60 a 64 anos";84;72;156
"De 65 a 69 anos";55;59;114
"De 70 a 74 anos";37;37;74
"De 75 a 79 anos";28;36;64
"De 80 anos ou mais";38;63;101
"Total";1707;1651;3358
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

