 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421020 Major Gercino
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";121;115;236
"De 5 a 9 anos";118;113;231
"De 10 a 14 anos";107;107;214
"De 15 a 19 anos";100;107;207
"De 20 a 24 anos";117;135;252
"De 25 a 29 anos";136;137;273
"De 30 a 34 anos";127;141;268
"De 35 a 39 anos";137;127;264
"De 40 a 44 anos";127;106;233
"De 45 a 49 anos";119;112;231
"De 50 a 54 anos";132;96;228
"De 55 a 59 anos";117;99;216
"De 60 a 64 anos";84;78;162
"De 65 a 69 anos";71;64;135
"De 70 a 74 anos";55;62;117
"De 75 a 79 anos";27;37;64
"De 80 anos ou mais";41;70;111
"Total";1736;1706;3442
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

