 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521860 Rialma
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";317;281;598
"De 5 a 9 anos";421;361;782
"De 10 a 14 anos";452;420;872
"De 15 a 19 anos";474;458;932
"De 20 a 24 anos";434;448;882
"De 25 a 29 anos";406;411;817
"De 30 a 34 anos";454;430;884
"De 35 a 39 anos";456;475;931
"De 40 a 44 anos";412;446;858
"De 45 a 49 anos";356;391;747
"De 50 a 54 anos";289;310;599
"De 55 a 59 anos";248;274;522
"De 60 a 64 anos";200;215;415
"De 65 a 69 anos";160;169;329
"De 70 a 74 anos";115;139;254
"De 75 a 79 anos";68;93;161
"De 80 anos ou mais";87;65;152
"Total";5349;5386;10735
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

