 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521860 Rialma
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";357;343;700
"De 5 a 9 anos";451;432;883
"De 10 a 14 anos";506;490;996
"De 15 a 19 anos";446;468;914
"De 20 a 24 anos";482;480;962
"De 25 a 29 anos";452;478;930
"De 30 a 34 anos";456;462;918
"De 35 a 39 anos";433;461;894
"De 40 a 44 anos";355;412;767
"De 45 a 49 anos";314;308;622
"De 50 a 54 anos";247;277;524
"De 55 a 59 anos";212;218;430
"De 60 a 64 anos";161;186;347
"De 65 a 69 anos";130;152;282
"De 70 a 74 anos";83;97;180
"De 75 a 79 anos";63;63;126
"De 80 anos ou mais";63;69;132
"Total";5211;5396;10607
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

