 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521860 Rialma
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";337;306;643
"De 5 a 9 anos";448;401;849
"De 10 a 14 anos";481;461;942
"De 15 a 19 anos";468;466;934
"De 20 a 24 anos";448;463;911
"De 25 a 29 anos";422;433;855
"De 30 a 34 anos";462;446;908
"De 35 a 39 anos";445;476;921
"De 40 a 44 anos";387;430;817
"De 45 a 49 anos";333;352;685
"De 50 a 54 anos";264;286;550
"De 55 a 59 anos";230;250;480
"De 60 a 64 anos";178;195;373
"De 65 a 69 anos";145;160;305
"De 70 a 74 anos";99;122;221
"De 75 a 79 anos";63;78;141
"De 80 anos ou mais";75;61;136
"Total";5285;5386;10671
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

