 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521860 Rialma
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";308;289;597
"De 5 a 9 anos";346;300;646
"De 10 a 14 anos";427;373;800
"De 15 a 19 anos";434;414;848
"De 20 a 24 anos";467;443;910
"De 25 a 29 anos";431;449;880
"De 30 a 34 anos";411;413;824
"De 35 a 39 anos";459;436;895
"De 40 a 44 anos";431;466;897
"De 45 a 49 anos";385;423;808
"De 50 a 54 anos";329;357;686
"De 55 a 59 anos";266;280;546
"De 60 a 64 anos";224;247;471
"De 65 a 69 anos";172;182;354
"De 70 a 74 anos";131;143;274
"De 75 a 79 anos";83;108;191
"De 80 anos ou mais";92;86;178
"Total";5396;5409;10805
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

