 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521860 Rialma
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";345;320;665
"De 5 a 9 anos";449;411;860
"De 10 a 14 anos";489;471;960
"De 15 a 19 anos";461;469;930
"De 20 a 24 anos";460;469;929
"De 25 a 29 anos";433;449;882
"De 30 a 34 anos";459;450;909
"De 35 a 39 anos";441;470;911
"De 40 a 44 anos";377;425;802
"De 45 a 49 anos";326;338;664
"De 50 a 54 anos";258;283;541
"De 55 a 59 anos";223;239;462
"De 60 a 64 anos";172;191;363
"De 65 a 69 anos";140;157;297
"De 70 a 74 anos";94;113;207
"De 75 a 79 anos";62;72;134
"De 80 anos ou mais";71;63;134
"Total";5260;5390;10650
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

