 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430810 Feliz
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";331;316;647
"De 5 a 9 anos";332;316;648
"De 10 a 14 anos";360;325;685
"De 15 a 19 anos";451;407;858
"De 20 a 24 anos";489;492;981
"De 25 a 29 anos";585;520;1105
"De 30 a 34 anos";623;579;1202
"De 35 a 39 anos";588;541;1129
"De 40 a 44 anos";477;457;934
"De 45 a 49 anos";434;460;894
"De 50 a 54 anos";503;530;1033
"De 55 a 59 anos";460;483;943
"De 60 a 64 anos";371;433;804
"De 65 a 69 anos";300;285;585
"De 70 a 74 anos";200;231;431
"De 75 a 79 anos";110;176;286
"De 80 anos ou mais";139;243;382
"Total";6753;6794;13547
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

