 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430810 Feliz
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";332;317;649
"De 5 a 9 anos";328;310;638
"De 10 a 14 anos";373;335;708
"De 15 a 19 anos";451;424;875
"De 20 a 24 anos";510;495;1005
"De 25 a 29 anos";592;531;1123
"De 30 a 34 anos";619;573;1192
"De 35 a 39 anos";568;522;1090
"De 40 a 44 anos";461;451;912
"De 45 a 49 anos";451;477;928
"De 50 a 54 anos";501;517;1018
"De 55 a 59 anos";446;484;930
"De 60 a 64 anos";363;402;765
"De 65 a 69 anos";287;278;565
"De 70 a 74 anos";183;225;408
"De 75 a 79 anos";111;167;278
"De 80 anos ou mais";131;236;367
"Total";6707;6744;13451
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

