 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430810 Feliz
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";377;381;758
"De 5 a 9 anos";464;446;910
"De 10 a 14 anos";527;494;1021
"De 15 a 19 anos";555;527;1082
"De 20 a 24 anos";519;480;999
"De 25 a 29 anos";437;424;861
"De 30 a 34 anos";468;475;943
"De 35 a 39 anos";516;498;1014
"De 40 a 44 anos";480;475;955
"De 45 a 49 anos";407;388;795
"De 50 a 54 anos";335;293;628
"De 55 a 59 anos";231;252;483
"De 60 a 64 anos";185;216;401
"De 65 a 69 anos";157;190;347
"De 70 a 74 anos";119;154;273
"De 75 a 79 anos";88;132;220
"De 80 anos ou mais";46;96;142
"Total";5911;5921;11832
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

