 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241090 Riachuelo
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";291;285;576
"De 5 a 9 anos";334;316;650
"De 10 a 14 anos";412;367;779
"De 15 a 19 anos";418;389;807
"De 20 a 24 anos";357;360;717
"De 25 a 29 anos";307;311;618
"De 30 a 34 anos";272;273;545
"De 35 a 39 anos";235;252;487
"De 40 a 44 anos";212;221;433
"De 45 a 49 anos";220;197;417
"De 50 a 54 anos";180;171;351
"De 55 a 59 anos";125;137;262
"De 60 a 64 anos";109;125;234
"De 65 a 69 anos";100;103;203
"De 70 a 74 anos";83;81;164
"De 75 a 79 anos";64;67;131
"De 80 anos ou mais";78;89;167
"Total";3797;3744;7541
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

