 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241090 Riachuelo
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";284;284;568
"De 5 a 9 anos";377;342;719
"De 10 a 14 anos";437;399;836
"De 15 a 19 anos";406;385;791
"De 20 a 24 anos";342;334;676
"De 25 a 29 anos";291;285;576
"De 30 a 34 anos";257;267;524
"De 35 a 39 anos";211;237;448
"De 40 a 44 anos";217;202;419
"De 45 a 49 anos";203;184;387
"De 50 a 54 anos";145;150;295
"De 55 a 59 anos";114;132;246
"De 60 a 64 anos";107;119;226
"De 65 a 69 anos";93;91;184
"De 70 a 74 anos";81;80;161
"De 75 a 79 anos";55;61;116
"De 80 anos ou mais";77;84;161
"Total";3697;3636;7333
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

