 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241090 Riachuelo
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";293;285;578
"De 5 a 9 anos";414;388;802
"De 10 a 14 anos";401;381;782
"De 15 a 19 anos";377;381;758
"De 20 a 24 anos";319;302;621
"De 25 a 29 anos";277;261;538
"De 30 a 34 anos";215;221;436
"De 35 a 39 anos";208;203;411
"De 40 a 44 anos";194;178;372
"De 45 a 49 anos";140;146;286
"De 50 a 54 anos";108;118;226
"De 55 a 59 anos";98;117;215
"De 60 a 64 anos";89;90;179
"De 65 a 69 anos";85;85;170
"De 70 a 74 anos";58;65;123
"De 75 a 79 anos";45;61;106
"De 80 anos ou mais";70;64;134
"Total";3391;3346;6737
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

