 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293130 Tapiramutá
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";798;762;1560
"De 5 a 9 anos";811;754;1565
"De 10 a 14 anos";806;725;1531
"De 15 a 19 anos";852;810;1662
"De 20 a 24 anos";895;881;1776
"De 25 a 29 anos";812;771;1583
"De 30 a 34 anos";761;702;1463
"De 35 a 39 anos";625;617;1242
"De 40 a 44 anos";494;482;976
"De 45 a 49 anos";428;412;840
"De 50 a 54 anos";351;394;745
"De 55 a 59 anos";272;315;587
"De 60 a 64 anos";216;242;458
"De 65 a 69 anos";175;208;383
"De 70 a 74 anos";125;152;277
"De 75 a 79 anos";77;112;189
"De 80 anos ou mais";86;162;248
"Total";8584;8501;17085
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

