 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351880 Guarulhos
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";52109;49707;101816
"De 5 a 9 anos";57643;55892;113535
"De 10 a 14 anos";52832;52270;105102
"De 15 a 19 anos";54200;53717;107917
"De 20 a 24 anos";56499;57829;114328
"De 25 a 29 anos";54061;56800;110861
"De 30 a 34 anos";50386;52886;103272
"De 35 a 39 anos";46908;48967;95875
"De 40 a 44 anos";40591;43876;84467
"De 45 a 49 anos";34165;37543;71708
"De 50 a 54 anos";27383;29819;57202
"De 55 a 59 anos";20170;22631;42801
"De 60 a 64 anos";13474;15686;29160
"De 65 a 69 anos";9559;11702;21261
"De 70 a 74 anos";5959;8303;14262
"De 75 a 79 anos";3722;5897;9619
"De 80 anos ou mais";2853;5289;8142
"Total";582514;608814;1191328
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

