 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351880 Guarulhos
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";51808;49487;101295
"De 5 a 9 anos";51360;49371;100731
"De 10 a 14 anos";55229;53613;108842
"De 15 a 19 anos";55667;55132;110799
"De 20 a 24 anos";55128;54472;109600
"De 25 a 29 anos";58021;58341;116362
"De 30 a 34 anos";55640;58557;114197
"De 35 a 39 anos";50398;54160;104558
"De 40 a 44 anos";45660;49085;94745
"De 45 a 49 anos";40580;44476;85056
"De 50 a 54 anos";33388;38349;71737
"De 55 a 59 anos";26900;31429;58329
"De 60 a 64 anos";19864;23631;43495
"De 65 a 69 anos";13302;16684;29986
"De 70 a 74 anos";8369;11332;19701
"De 75 a 79 anos";5163;7875;13038
"De 80 anos ou mais";4480;8703;13183
"Total";630957;664697;1295654
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

