 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351880 Guarulhos
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";51346;49076;100422
"De 5 a 9 anos";52025;50027;102052
"De 10 a 14 anos";56149;54807;110956
"De 15 a 19 anos";54378;53980;108358
"De 20 a 24 anos";55753;55028;110781
"De 25 a 29 anos";57888;58768;116656
"De 30 a 34 anos";54948;58074;113022
"De 35 a 39 anos";49661;53170;102831
"De 40 a 44 anos";45400;48521;93921
"De 45 a 49 anos";39409;43464;82873
"De 50 a 54 anos";32660;37459;70119
"De 55 a 59 anos";26037;30090;56127
"De 60 a 64 anos";18945;22468;41413
"De 65 a 69 anos";12462;15620;28082
"De 70 a 74 anos";8054;10896;18950
"De 75 a 79 anos";4858;7475;12333
"De 80 anos ou mais";4242;8229;12471
"Total";624215;657152;1281367
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

