 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351880 Guarulhos
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";52308;49947;102255
"De 5 a 9 anos";50777;48800;99577
"De 10 a 14 anos";54386;52565;106951
"De 15 a 19 anos";56783;56100;112883
"De 20 a 24 anos";54659;54103;108762
"De 25 a 29 anos";57965;57770;115735
"De 30 a 34 anos";56184;58844;115028
"De 35 a 39 anos";51190;55127;106317
"De 40 a 44 anos";46060;49753;95813
"De 45 a 49 anos";41677;45464;87141
"De 50 a 54 anos";34107;39170;73277
"De 55 a 59 anos";27707;32716;60423
"De 60 a 64 anos";20797;24819;45616
"De 65 a 69 anos";14166;17764;31930
"De 70 a 74 anos";8746;11857;20603
"De 75 a 79 anos";5462;8266;13728
"De 80 anos ou mais";4725;9184;13909
"Total";637699;672249;1309948
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

