 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351880 Guarulhos
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";53992;51560;105552
"De 5 a 9 anos";57109;55627;112736
"De 10 a 14 anos";51473;51109;102582
"De 15 a 19 anos";54896;54814;109710
"De 20 a 24 anos";55850;57776;113626
"De 25 a 29 anos";52661;55220;107881
"De 30 a 34 anos";49262;51164;100426
"De 35 a 39 anos";45734;47730;93464
"De 40 a 44 anos";38716;41902;80618
"De 45 a 49 anos";32442;35083;67525
"De 50 a 54 anos";25337;27118;52455
"De 55 a 59 anos";18101;20163;38264
"De 60 a 64 anos";12146;14071;26217
"De 65 a 69 anos";8806;10774;19580
"De 70 a 74 anos";5403;7622;13025
"De 75 a 79 anos";3597;5702;9299
"De 80 anos ou mais";2397;4399;6796
"Total";567922;591834;1159756
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

