 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351010 Cândido Rodrigues
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";72;63;135
"De 5 a 9 anos";80;79;159
"De 10 a 14 anos";77;90;167
"De 15 a 19 anos";84;94;178
"De 20 a 24 anos";115;115;230
"De 25 a 29 anos";110;112;222
"De 30 a 34 anos";92;94;186
"De 35 a 39 anos";91;87;178
"De 40 a 44 anos";95;94;189
"De 45 a 49 anos";105;106;211
"De 50 a 54 anos";103;97;200
"De 55 a 59 anos";81;71;152
"De 60 a 64 anos";70;77;147
"De 65 a 69 anos";61;68;129
"De 70 a 74 anos";49;51;100
"De 75 a 79 anos";39;40;79
"De 80 anos ou mais";39;47;86
"Total";1363;1385;2748
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

