 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351010 Cândido Rodrigues
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";79;85;164
"De 5 a 9 anos";75;97;172
"De 10 a 14 anos";110;116;226
"De 15 a 19 anos";104;118;222
"De 20 a 24 anos";96;105;201
"De 25 a 29 anos";94;90;184
"De 30 a 34 anos";96;103;199
"De 35 a 39 anos";108;111;219
"De 40 a 44 anos";103;98;201
"De 45 a 49 anos";82;68;150
"De 50 a 54 anos";82;86;168
"De 55 a 59 anos";78;62;140
"De 60 a 64 anos";63;66;129
"De 65 a 69 anos";57;53;110
"De 70 a 74 anos";37;41;78
"De 75 a 79 anos";32;37;69
"De 80 anos ou mais";19;18;37
"Total";1315;1354;2669
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

