 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351010 Cândido Rodrigues
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";78;75;153
"De 5 a 9 anos";80;87;167
"De 10 a 14 anos";79;99;178
"De 15 a 19 anos";120;120;240
"De 20 a 24 anos";99;111;210
"De 25 a 29 anos";94;100;194
"De 30 a 34 anos";94;87;181
"De 35 a 39 anos";98;106;204
"De 40 a 44 anos";111;110;221
"De 45 a 49 anos";99;91;190
"De 50 a 54 anos";74;61;135
"De 55 a 59 anos";76;95;171
"De 60 a 64 anos";71;52;123
"De 65 a 69 anos";56;63;119
"De 70 a 74 anos";48;44;92
"De 75 a 79 anos";27;33;60
"De 80 anos ou mais";29;32;61
"Total";1333;1366;2699
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

