 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351010 Cândido Rodrigues
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";71;64;135
"De 5 a 9 anos";80;74;154
"De 10 a 14 anos";80;90;170
"De 15 a 19 anos";79;92;171
"De 20 a 24 anos";107;107;214
"De 25 a 29 anos";118;119;237
"De 30 a 34 anos";93;96;189
"De 35 a 39 anos";91;88;179
"De 40 a 44 anos";94;90;184
"De 45 a 49 anos";103;104;207
"De 50 a 54 anos";104;101;205
"De 55 a 59 anos";85;77;162
"De 60 a 64 anos";69;70;139
"De 65 a 69 anos";63;73;136
"De 70 a 74 anos";49;51;100
"De 75 a 79 anos";40;41;81
"De 80 anos ou mais";42;50;92
"Total";1368;1387;2755
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

