 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432032 Senador Salgado Filho
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";108;104;212
"De 5 a 9 anos";122;118;240
"De 10 a 14 anos";120;120;240
"De 15 a 19 anos";124;133;257
"De 20 a 24 anos";120;122;242
"De 25 a 29 anos";100;96;196
"De 30 a 34 anos";107;100;207
"De 35 a 39 anos";111;111;222
"De 40 a 44 anos";118;114;232
"De 45 a 49 anos";104;104;208
"De 50 a 54 anos";93;78;171
"De 55 a 59 anos";68;68;136
"De 60 a 64 anos";48;59;107
"De 65 a 69 anos";34;50;84
"De 70 a 74 anos";33;40;73
"De 75 a 79 anos";30;34;64
"De 80 anos ou mais";15;32;47
"Total";1455;1483;2938
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

