 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432032 Senador Salgado Filho
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";102;97;199
"De 5 a 9 anos";112;105;217
"De 10 a 14 anos";115;121;236
"De 15 a 19 anos";108;118;226
"De 20 a 24 anos";132;131;263
"De 25 a 29 anos";91;97;188
"De 30 a 34 anos";111;95;206
"De 35 a 39 anos";101;109;210
"De 40 a 44 anos";123;110;233
"De 45 a 49 anos";103;120;223
"De 50 a 54 anos";104;81;185
"De 55 a 59 anos";76;67;143
"De 60 a 64 anos";54;63;117
"De 65 a 69 anos";33;48;81
"De 70 a 74 anos";28;46;74
"De 75 a 79 anos";29;26;55
"De 80 anos ou mais";20;39;59
"Total";1442;1473;2915
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

