 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432032 Senador Salgado Filho
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";79;75;154
"De 5 a 9 anos";84;73;157
"De 10 a 14 anos";75;70;145
"De 15 a 19 anos";110;81;191
"De 20 a 24 anos";104;111;215
"De 25 a 29 anos";84;94;178
"De 30 a 34 anos";96;97;193
"De 35 a 39 anos";94;90;184
"De 40 a 44 anos";106;93;199
"De 45 a 49 anos";102;113;215
"De 50 a 54 anos";119;111;230
"De 55 a 59 anos";111;107;218
"De 60 a 64 anos";93;86;179
"De 65 a 69 anos";66;62;128
"De 70 a 74 anos";45;48;93
"De 75 a 79 anos";22;37;59
"De 80 anos ou mais";26;55;81
"Total";1416;1403;2819
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

