 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231355 Tururu
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";632;604;1236
"De 5 a 9 anos";644;583;1227
"De 10 a 14 anos";654;571;1225
"De 15 a 19 anos";658;554;1212
"De 20 a 24 anos";804;656;1460
"De 25 a 29 anos";849;757;1606
"De 30 a 34 anos";753;693;1446
"De 35 a 39 anos";593;499;1092
"De 40 a 44 anos";560;510;1070
"De 45 a 49 anos";507;506;1013
"De 50 a 54 anos";465;468;933
"De 55 a 59 anos";430;386;816
"De 60 a 64 anos";295;279;574
"De 65 a 69 anos";205;240;445
"De 70 a 74 anos";216;187;403
"De 75 a 79 anos";140;142;282
"De 80 anos ou mais";189;202;391
"Total";8594;7837;16431
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

