 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231355 Tururu
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";652;629;1281
"De 5 a 9 anos";795;750;1545
"De 10 a 14 anos";824;776;1600
"De 15 a 19 anos";783;722;1505
"De 20 a 24 anos";628;550;1178
"De 25 a 29 anos";488;458;946
"De 30 a 34 anos";419;431;850
"De 35 a 39 anos";415;367;782
"De 40 a 44 anos";362;333;695
"De 45 a 49 anos";240;243;483
"De 50 a 54 anos";215;221;436
"De 55 a 59 anos";203;197;400
"De 60 a 64 anos";175;172;347
"De 65 a 69 anos";171;168;339
"De 70 a 74 anos";115;122;237
"De 75 a 79 anos";101;111;212
"De 80 anos ou mais";119;103;222
"Total";6705;6353;13058
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

