 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231355 Tururu
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";615;596;1211
"De 5 a 9 anos";741;699;1440
"De 10 a 14 anos";857;788;1645
"De 15 a 19 anos";850;769;1619
"De 20 a 24 anos";723;629;1352
"De 25 a 29 anos";556;474;1030
"De 30 a 34 anos";472;463;935
"De 35 a 39 anos";445;413;858
"De 40 a 44 anos";414;382;796
"De 45 a 49 anos";313;291;604
"De 50 a 54 anos";241;244;485
"De 55 a 59 anos";214;223;437
"De 60 a 64 anos";201;194;395
"De 65 a 69 anos";180;177;357
"De 70 a 74 anos";139;141;280
"De 75 a 79 anos";101;103;204
"De 80 anos ou mais";132;126;258
"Total";7194;6712;13906
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

