 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231355 Tururu
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";692;672;1364
"De 5 a 9 anos";802;774;1576
"De 10 a 14 anos";808;777;1585
"De 15 a 19 anos";741;669;1410
"De 20 a 24 anos";572;505;1077
"De 25 a 29 anos";441;433;874
"De 30 a 34 anos";412;392;804
"De 35 a 39 anos";387;349;736
"De 40 a 44 anos";298;278;576
"De 45 a 49 anos";216;222;438
"De 50 a 54 anos";203;200;403
"De 55 a 59 anos";182;179;361
"De 60 a 64 anos";173;174;347
"De 65 a 69 anos";145;146;291
"De 70 a 74 anos";107;121;228
"De 75 a 79 anos";106;107;213
"De 80 anos ou mais";98;84;182
"Total";6383;6082;12465
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

