 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231355 Tururu
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";607;590;1197
"De 5 a 9 anos";664;625;1289
"De 10 a 14 anos";825;744;1569
"De 15 a 19 anos";892;797;1689
"De 20 a 24 anos";792;696;1488
"De 25 a 29 anos";636;522;1158
"De 30 a 34 anos";555;492;1047
"De 35 a 39 anos";480;472;952
"De 40 a 44 anos";445;432;877
"De 45 a 49 anos";415;372;787
"De 50 a 54 anos";314;290;604
"De 55 a 59 anos";230;258;488
"De 60 a 64 anos";236;230;466
"De 65 a 69 anos";190;186;376
"De 70 a 74 anos";167;172;339
"De 75 a 79 anos";124;113;237
"De 80 anos ou mais";148;157;305
"Total";7720;7148;14868
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

