 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291540 Itaju do Colônia
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";342;321;663
"De 5 a 9 anos";372;341;713
"De 10 a 14 anos";364;342;706
"De 15 a 19 anos";340;313;653
"De 20 a 24 anos";279;290;569
"De 25 a 29 anos";237;279;516
"De 30 a 34 anos";257;290;547
"De 35 a 39 anos";258;259;517
"De 40 a 44 anos";234;210;444
"De 45 a 49 anos";200;185;385
"De 50 a 54 anos";182;174;356
"De 55 a 59 anos";161;149;310
"De 60 a 64 anos";133;125;258
"De 65 a 69 anos";107;96;203
"De 70 a 74 anos";75;77;152
"De 75 a 79 anos";49;54;103
"De 80 anos ou mais";62;69;131
"Total";3652;3574;7226
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

