 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291540 Itaju do Colônia
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";364;340;704
"De 5 a 9 anos";396;384;780
"De 10 a 14 anos";381;350;731
"De 15 a 19 anos";361;330;691
"De 20 a 24 anos";263;288;551
"De 25 a 29 anos";256;302;558
"De 30 a 34 anos";267;299;566
"De 35 a 39 anos";260;242;502
"De 40 a 44 anos";220;197;417
"De 45 a 49 anos";193;191;384
"De 50 a 54 anos";180;167;347
"De 55 a 59 anos";153;145;298
"De 60 a 64 anos";136;118;254
"De 65 a 69 anos";100;95;195
"De 70 a 74 anos";73;74;147
"De 75 a 79 anos";44;50;94
"De 80 anos ou mais";66;70;136
"Total";3713;3642;7355
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

