 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291540 Itaju do Colônia
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";329;311;640
"De 5 a 9 anos";359;318;677
"De 10 a 14 anos";358;339;697
"De 15 a 19 anos";327;302;629
"De 20 a 24 anos";287;290;577
"De 25 a 29 anos";226;266;492
"De 30 a 34 anos";248;284;532
"De 35 a 39 anos";256;267;523
"De 40 a 44 anos";240;217;457
"De 45 a 49 anos";201;182;383
"De 50 a 54 anos";181;177;358
"De 55 a 59 anos";164;151;315
"De 60 a 64 anos";132;129;261
"De 65 a 69 anos";110;96;206
"De 70 a 74 anos";76;78;154
"De 75 a 79 anos";51;56;107
"De 80 anos ou mais";60;69;129
"Total";3605;3532;7137
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

