 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291540 Itaju do Colônia
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";395;370;765
"De 5 a 9 anos";418;408;826
"De 10 a 14 anos";400;367;767
"De 15 a 19 anos";371;350;721
"De 20 a 24 anos";287;316;603
"De 25 a 29 anos";282;319;601
"De 30 a 34 anos";277;293;570
"De 35 a 39 anos";254;231;485
"De 40 a 44 anos";214;195;409
"De 45 a 49 anos";192;191;383
"De 50 a 54 anos";179;162;341
"De 55 a 59 anos";149;140;289
"De 60 a 64 anos";133;112;245
"De 65 a 69 anos";95;90;185
"De 70 a 74 anos";71;72;143
"De 75 a 79 anos";43;46;89
"De 80 anos ou mais";65;68;133
"Total";3825;3730;7555
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

