 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291540 Itaju do Colônia
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";496;480;976
"De 5 a 9 anos";471;465;936
"De 10 a 14 anos";441;451;892
"De 15 a 19 anos";456;462;918
"De 20 a 24 anos";419;418;837
"De 25 a 29 anos";341;324;665
"De 30 a 34 anos";276;254;530
"De 35 a 39 anos";229;225;454
"De 40 a 44 anos";214;200;414
"De 45 a 49 anos";193;174;367
"De 50 a 54 anos";164;149;313
"De 55 a 59 anos";142;121;263
"De 60 a 64 anos";113;100;213
"De 65 a 69 anos";88;82;170
"De 70 a 74 anos";64;60;124
"De 75 a 79 anos";51;50;101
"De 80 anos ou mais";53;60;113
"Total";4211;4075;8286
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

