 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291540 Itaju do Colônia
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";312;297;609
"De 5 a 9 anos";333;286;619
"De 10 a 14 anos";335;314;649
"De 15 a 19 anos";304;287;591
"De 20 a 24 anos";284;281;565
"De 25 a 29 anos";219;251;470
"De 30 a 34 anos";231;268;499
"De 35 a 39 anos";249;272;521
"De 40 a 44 anos";244;230;474
"De 45 a 49 anos";208;184;392
"De 50 a 54 anos";182;177;359
"De 55 a 59 anos";166;156;322
"De 60 a 64 anos";133;135;268
"De 65 a 69 anos";112;101;213
"De 70 a 74 anos";79;79;158
"De 75 a 79 anos";54;59;113
"De 80 anos ou mais";59;71;130
"Total";3504;3448;6952
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

