 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410270 Barra do Jacaré
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";88;89;177
"De 5 a 9 anos";107;110;217
"De 10 a 14 anos";128;125;253
"De 15 a 19 anos";142;120;262
"De 20 a 24 anos";125;104;229
"De 25 a 29 anos";95;97;192
"De 30 a 34 anos";88;107;195
"De 35 a 39 anos";103;116;219
"De 40 a 44 anos";106;104;210
"De 45 a 49 anos";98;89;187
"De 50 a 54 anos";90;71;161
"De 55 a 59 anos";78;65;143
"De 60 a 64 anos";59;56;115
"De 65 a 69 anos";46;42;88
"De 70 a 74 anos";37;30;67
"De 75 a 79 anos";18;24;42
"De 80 anos ou mais";9;17;26
"Total";1417;1366;2783
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

