 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431477 Pontão
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";157;150;307
"De 5 a 9 anos";172;180;352
"De 10 a 14 anos";199;167;366
"De 15 a 19 anos";183;172;355
"De 20 a 24 anos";182;183;365
"De 25 a 29 anos";149;116;265
"De 30 a 34 anos";144;136;280
"De 35 a 39 anos";131;164;295
"De 40 a 44 anos";146;148;294
"De 45 a 49 anos";143;118;261
"De 50 a 54 anos";120;107;227
"De 55 a 59 anos";97;86;183
"De 60 a 64 anos";81;58;139
"De 65 a 69 anos";54;56;110
"De 70 a 74 anos";28;32;60
"De 75 a 79 anos";25;26;51
"De 80 anos ou mais";20;22;42
"Total";2031;1921;3952
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

