 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431477 Pontão
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";153;142;295
"De 5 a 9 anos";170;173;343
"De 10 a 14 anos";195;169;364
"De 15 a 19 anos";178;170;348
"De 20 a 24 anos";180;176;356
"De 25 a 29 anos";150;123;273
"De 30 a 34 anos";142;132;274
"De 35 a 39 anos";132;156;288
"De 40 a 44 anos";144;152;296
"De 45 a 49 anos";143;125;268
"De 50 a 54 anos";124;109;233
"De 55 a 59 anos";101;90;191
"De 60 a 64 anos";82;61;143
"De 65 a 69 anos";58;55;113
"De 70 a 74 anos";32;36;68
"De 75 a 79 anos";24;26;50
"De 80 anos ou mais";21;24;45
"Total";2029;1919;3948
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

