 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431477 Pontão
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";180;187;367
"De 5 a 9 anos";211;188;399
"De 10 a 14 anos";196;190;386
"De 15 a 19 anos";205;195;400
"De 20 a 24 anos";167;135;302
"De 25 a 29 anos";149;136;285
"De 30 a 34 anos";139;159;298
"De 35 a 39 anos";150;157;307
"De 40 a 44 anos";151;129;280
"De 45 a 49 anos";133;115;248
"De 50 a 54 anos";107;96;203
"De 55 a 59 anos";89;65;154
"De 60 a 64 anos";67;58;125
"De 65 a 69 anos";39;38;77
"De 70 a 74 anos";33;29;62
"De 75 a 79 anos";26;22;48
"De 80 anos ou mais";13;15;28
"Total";2055;1914;3969
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

