 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411275 Jesuítas
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";335;321;656
"De 5 a 9 anos";350;325;675
"De 10 a 14 anos";374;357;731
"De 15 a 19 anos";358;343;701
"De 20 a 24 anos";376;358;734
"De 25 a 29 anos";307;354;661
"De 30 a 34 anos";326;362;688
"De 35 a 39 anos";388;381;769
"De 40 a 44 anos";369;363;732
"De 45 a 49 anos";310;309;619
"De 50 a 54 anos";264;271;535
"De 55 a 59 anos";243;265;508
"De 60 a 64 anos";214;231;445
"De 65 a 69 anos";221;183;404
"De 70 a 74 anos";153;135;288
"De 75 a 79 anos";100;94;194
"De 80 anos ou mais";80;72;152
"Total";4768;4724;9492
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

