 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411275 Jesuítas
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";321;309;630
"De 5 a 9 anos";334;315;649
"De 10 a 14 anos";371;354;725
"De 15 a 19 anos";362;344;706
"De 20 a 24 anos";358;339;697
"De 25 a 29 anos";304;341;645
"De 30 a 34 anos";309;354;663
"De 35 a 39 anos";374;385;759
"De 40 a 44 anos";372;362;734
"De 45 a 49 anos";320;318;638
"De 50 a 54 anos";269;276;545
"De 55 a 59 anos";243;266;509
"De 60 a 64 anos";217;234;451
"De 65 a 69 anos";214;186;400
"De 70 a 74 anos";159;142;301
"De 75 a 79 anos";100;96;196
"De 80 anos ou mais";88;78;166
"Total";4715;4699;9414
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

