 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430290 Cacequi
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";417;399;816
"De 5 a 9 anos";415;380;795
"De 10 a 14 anos";417;346;763
"De 15 a 19 anos";407;387;794
"De 20 a 24 anos";438;443;881
"De 25 a 29 anos";490;448;938
"De 30 a 34 anos";443;430;873
"De 35 a 39 anos";423;433;856
"De 40 a 44 anos";390;375;765
"De 45 a 49 anos";394;401;795
"De 50 a 54 anos";452;445;897
"De 55 a 59 anos";460;454;914
"De 60 a 64 anos";387;386;773
"De 65 a 69 anos";284;277;561
"De 70 a 74 anos";202;224;426
"De 75 a 79 anos";147;178;325
"De 80 anos ou mais";151;238;389
"Total";6317;6244;12561
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

