 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351220 Conchal
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1014;982;1996
"De 5 a 9 anos";1042;1004;2046
"De 10 a 14 anos";1146;1118;2264
"De 15 a 19 anos";1200;1154;2354
"De 20 a 24 anos";1332;1180;2512
"De 25 a 29 anos";1306;1197;2503
"De 30 a 34 anos";1146;1053;2199
"De 35 a 39 anos";961;896;1857
"De 40 a 44 anos";863;854;1717
"De 45 a 49 anos";793;798;1591
"De 50 a 54 anos";688;695;1383
"De 55 a 59 anos";575;563;1138
"De 60 a 64 anos";453;454;907
"De 65 a 69 anos";323;354;677
"De 70 a 74 anos";245;269;514
"De 75 a 79 anos";144;198;342
"De 80 anos ou mais";128;231;359
"Total";13359;13000;26359
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

