 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351220 Conchal
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1018;981;1999
"De 5 a 9 anos";1157;1155;2312
"De 10 a 14 anos";1179;1161;2340
"De 15 a 19 anos";1257;1175;2432
"De 20 a 24 anos";1321;1205;2526
"De 25 a 29 anos";1134;1073;2207
"De 30 a 34 anos";992;919;1911
"De 35 a 39 anos";880;877;1757
"De 40 a 44 anos";823;845;1668
"De 45 a 49 anos";732;716;1448
"De 50 a 54 anos";612;579;1191
"De 55 a 59 anos";492;483;975
"De 60 a 64 anos";371;372;743
"De 65 a 69 anos";279;295;574
"De 70 a 74 anos";192;235;427
"De 75 a 79 anos";118;172;290
"De 80 anos ou mais";103;160;263
"Total";12660;12403;25063
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

