 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351220 Conchal
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1138;1149;2287
"De 5 a 9 anos";1177;1189;2366
"De 10 a 14 anos";1215;1166;2381
"De 15 a 19 anos";1262;1198;2460
"De 20 a 24 anos";1154;1082;2236
"De 25 a 29 anos";993;934;1927
"De 30 a 34 anos";904;899;1803
"De 35 a 39 anos";848;873;1721
"De 40 a 44 anos";766;755;1521
"De 45 a 49 anos";652;597;1249
"De 50 a 54 anos";527;496;1023
"De 55 a 59 anos";403;392;795
"De 60 a 64 anos";323;312;635
"De 65 a 69 anos";224;261;485
"De 70 a 74 anos";161;205;366
"De 75 a 79 anos";122;155;277
"De 80 anos ou mais";68;98;166
"Total";11937;11761;23698
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

