 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351220 Conchal
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1003;976;1979
"De 5 a 9 anos";1062;1027;2089
"De 10 a 14 anos";1160;1147;2307
"De 15 a 19 anos";1213;1157;2370
"De 20 a 24 anos";1358;1188;2546
"De 25 a 29 anos";1264;1190;2454
"De 30 a 34 anos";1119;1009;2128
"De 35 a 39 anos";923;884;1807
"De 40 a 44 anos";867;860;1727
"De 45 a 49 anos";778;781;1559
"De 50 a 54 anos";672;678;1350
"De 55 a 59 anos";559;536;1095
"De 60 a 64 anos";435;441;876
"De 65 a 69 anos";312;340;652
"De 70 a 74 anos";245;262;507
"De 75 a 79 anos";130;192;322
"De 80 anos ou mais";124;218;342
"Total";13224;12886;26110
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

