 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314120 Matutina
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";118;113;231
"De 5 a 9 anos";155;138;293
"De 10 a 14 anos";147;144;291
"De 15 a 19 anos";147;145;292
"De 20 a 24 anos";148;166;314
"De 25 a 29 anos";146;148;294
"De 30 a 34 anos";136;132;268
"De 35 a 39 anos";152;137;289
"De 40 a 44 anos";146;137;283
"De 45 a 49 anos";118;140;258
"De 50 a 54 anos";123;108;231
"De 55 a 59 anos";109;104;213
"De 60 a 64 anos";84;90;174
"De 65 a 69 anos";88;95;183
"De 70 a 74 anos";57;51;108
"De 75 a 79 anos";26;50;76
"De 80 anos ou mais";37;42;79
"Total";1937;1940;3877
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

